       7       63         0        0.00000E+00       0.00000E+00
       7       64         0        0.00000E+00       0.00000E+00
       7       65         0        0.00000E+00       0.00000E+00
       7       66         0        0.00000E+00       0.00000E+00
       7       67         0        0.00000E+00       0.00000E+00
       7       68         0        0.00000E+00       0.00000E+00
       7       69         0        0.00000E+00       0.00000E+00
       7       70         0        0.00000E+00       0.00000E+00
       7       71         0        0.00000E+00       0.00000E+00
       7       72         0        0.00000E+00       0.00000E+00
       7       73         0        0.00000E+00       0.00000E+00
       7       74         0        0.00000E+00       0.00000E+00
       7       75         0        0.00000E+00       0.00000E+00
       7       76         0        0.00000E+00       0.00000E+00
       7       77         0        0.00000E+00       0.00000E+00
       7       78         0        0.00000E+00       0.00000E+00

       8        1         1        3.98289E-04       1.32402E-14
       8        2         1        3.90591E-04       5.24024E-14
       8        3         1        3.89672E-04       1.16297E-13
       8        4         1        3.93949E-04       2.03076E-13
       8        5         1        4.02121E-04       3.10463E-13
       8        6         1        4.13091E-04       4.35649E-13
       8        7         1        4.25896E-04       5.75382E-13
       8        8         1        4.39661E-04       7.26236E-13
       8        9         1        4.53562E-04       8.84263E-13
       8       10         1        4.66813E-04       1.04574E-12
       8       11         1        4.78661E-04       1.20650E-12
       8       12         1        4.88399E-04       1.36285E-12
       8       13         1        4.95404E-04       1.51088E-12
       8       14         1        4.99187E-04       1.64727E-12
       8       15         1        4.99466E-04       1.76869E-12
       8       16         1        4.96269E-04       1.87251E-12
       8       17         1        4.90047E-04       1.95635E-12
       8       18         1        4.81821E-04       2.01862E-12
       8       19         1        4.73342E-04       2.05820E-12
       8       20         1        4.67262E-04       2.07472E-12
       8       21         1        4.67310E-04       2.06838E-12
       8       22         1        4.78447E-04       2.03997E-12
       8       23         1        5.07000E-04       1.99092E-12
       8       24         1        5.60731E-04       1.92299E-12
       8       25         1        6.48836E-04       1.83863E-12
       8       26         1        7.81833E-04       1.74030E-12
       8       27         1        9.71351E-04       1.63103E-12
       8       28         1        1.22978E-03       1.51364E-12
       8       29         1        1.56980E-03       1.39140E-12
       8       30         1        2.00387E-03       1.26699E-12
       8       31         1        5.23077E-03       1.14335E-12
       8       32         2        2.39731E-02       1.02257E-12
       8       33         2        2.18744E-02       9.06865E-13
       8       34         2        1.97538E-02       7.97529E-13
       8       35         2        1.76409E-02       6.95945E-13
       8       36         2        1.55651E-02       6.02558E-13
       8       37         2        1.35548E-02       5.17937E-13
       8       38         2        1.16361E-02       4.41852E-13
       8       39         2        9.83231E-03       3.74284E-13
       8       40         2        8.16344E-03       3.14620E-13
       8       41         2        6.64605E-03       2.62452E-13
       8       42         2        5.29333E-03       2.17036E-13
       8       43         2        4.11580E-03       1.77709E-13
       8       44         2        3.12260E-03       1.43741E-13
       8       45         2        2.32355E-03       1.14381E-13
       8       46         2        1.54273E-03       8.89995E-14
       8       47         0        0.00000E+00       0.00000E+00
       8       48         0        0.00000E+00       0.00000E+00
       8       49         0        0.00000E+00       0.00000E+00
       8       50         0        0.00000E+00       0.00000E+00
       8       51         0        0.00000E+00       0.00000E+00
       8       52         0        0.00000E+00       0.00000E+00
       8       53         0        0.00000E+00       0.00000E+00
       8       54         0        0.00000E+00       0.00000E+00
       8       55         0        0.00000E+00       0.00000E+00
       8       56         0        0.00000E+00       0.00000E+00
       8       57         0        0.00000E+00       0.00000E+00
       8       58         0        0.00000E+00       0.00000E+00
       8       59         0        0.00000E+00       0.00000E+00
       8       60         0        0.00000E+00       0.00000E+00
       8       61         0        0.00000E+00       0.00000E+00
       8       62         0        0.00000E+00       0.00000E+00
       8       63         0        0.00000E+00       0.00000E+00
       8       64         0        0.00000E+00       0.00000E+00
       8       65         0        0.00000E+00       0.00000E+00
       8       66         0        0.00000E+00       0.00000E+00
       8       67         0        0.00000E+00       0.00000E+00
       8       68         0        0.00000E+00       0.00000E+00
       8       69         0        0.00000E+00       0.00000E+00
